0,1,2,3,4,5,6,7,8
0.48873913705363575,0.4076094797809183,0.616720602754578,0.6999155222293932,0.7955091031267576,0.7540050523770179,4.737335220674507,4.973780073376177,2.0607854101412992
0.48286844911371246,0.41740765966883836,0.6277779459044093,0.7296018059954371,0.8026924351031445,8.552148658744967,11.445648110593195,4.652932882769356,1.2981717397718944
0.6674340451296158,0.5387003931775708,0.8123022377362968,0.952178198357652,1.011283700739606,31.212184377098954,8.082187611244157,2.502707494094515,1.927616652805803
0.4529216062710184,0.40900050488406475,0.5994652005644757,0.7172405496078252,0.8071917961186333,0.7913860794441326,21.992530338462256,3.8140209000303242,2.1056893941605064
0.5816302867649681,0.47887422659159473,0.7264528269347987,0.8404283354368217,0.9155708241536177,6.703515314876574,5.594592753579352,3.2928409878741904,1.7821668461950435
0.5765980585457239,0.47830261579024835,0.7130783337051609,0.8618951755212667,0.9302134782676587,0.922711139822188,11.042820186151419,7.613556450271529,1.8161066093915175
0.6759378709561112,0.557310541201337,0.8126350995054559,0.9360763391213478,1.0104705879400953,5.626407454014755,6.733287915228766,8.897310914417615,2.1950913242507624
0.38967000719509554,0.3405985576642951,0.5069951799147955,0.5882622740417985,0.7242847060518279,5.633178334568694,18.04495153434325,2.722638000775502,1.2011487597439667
0.6629356562812104,0.5362952453908406,0.8008633175901643,0.94551987745633,1.0122998984778475,4.813936404870923,11.477212194438241,3.121061592979323,1.6260745649931936
0.5427592085839837,0.462270918405759,0.6969100887375912,0.817922192482276,0.8712460149940544,22.838979497004157,0.8021413738913061,7.897190701470339,1.4193997136873964
0.5992068621594747,0.5325775398011386,0.758700022921744,0.8780804357114864,0.9689870203589522,6.739900578036462,5.893249758851547,4.644781818055322,1.4783870531201426
0.6674194897399212,0.5614625476803664,0.8044411964423926,0.9420073504959262,1.0318171973494237,34.138496037078276,8.112846286844638,3.761633011593861,2.0111722511453873
0.4100883329168525,0.39628800659618246,0.567967959320218,0.6676990698944071,0.7022094065541086,7.591224848232048,9.169307908341882,8.634523407117129,1.0148533471909202
0.3375794231289855,0.32586347542433347,0.465759406106289,0.5328938612269869,0.5981489899901153,0.6400276919297861,0.6504257484706335,4.756734754925533,1.4410944441389553
0.6884893562568638,0.5294369536456245,0.8065525190775532,1.1124418722925902,1.0849730597427723,1.0058679112459052,5.89122453252989,3.037301131063076,1.887669294646049
0.44441920309726535,0.3898159833504367,0.5758236253469304,0.7122856199654508,0.7379082849483357,5.288783533926731,0.6974252650926954,6.587166053126424,1.636608084822104
0.5813079178493767,0.49030357135319513,0.735231908282625,0.8395865891536751,0.9365163576750828,0.9521641903635846,4.210532189353109,3.1467998530727845,2.1212301198562735
0.40332128873743656,0.36047224895147123,0.5457790877492775,0.7653611277921561,0.7291738948009199,0.7769959652275513,8.946718156318365,3.2694238570369807,2.6100152127577116
0.5284652953253518,0.4355394923536866,0.65260827835726,0.7723807401290174,0.8759838836016419,18.927877448190234,6.519321717672952,6.781395282447062,1.7540308510978544
0.5643749848858984,0.5056832422986729,0.7283371684504258,0.8363492331403086,0.9038393318125666,0.8985491933821537,14.122950635091723,3.3393118086645743,2.1289085254376823
0.7288661176751675,0.5761858688793124,0.849218869881405,1.001419916308881,1.0757658159606953,18.975514345074394,10.813869101299153,11.46986840353534,2.813066739468858
0.5219614021339396,0.45427834434123454,0.6674192442484709,0.7880235990819981,0.840686891175579,0.8428729180569824,22.125182155115223,5.4805348752377085,1.4641126304153047
0.6011294026153494,0.47767662645588316,0.7275116685016922,0.8267318409309952,0.9481681834192411,0.9573347660654106,7.706153822518665,4.491256490191474,1.438887386738275
0.6041617369165564,0.4894141836120433,0.7475773274756113,0.8713954212783707,4.541752364080805,0.959674753644266,7.854562751033158,4.395567126148312,2.108336952459423
0.4564678666597186,0.3739411896864687,0.5631012787851988,0.6908818425165781,0.7517363801179521,0.6936288106581904,9.4157241276216,4.015967091127448,1.6840512745034664
0.43338285143130195,0.40544589215895926,0.5806967121279192,0.697574949163598,0.7764944223268406,6.538004351761658,7.977268864482755,3.1007174487757094,2.210559938954091
0.5962392860078422,0.522752454662292,0.7694925228518317,0.8884384878430875,1.0302871656629853,0.9445504378515464,6.267048699105848,5.0798579257838234,2.249092619321049
0.3286153214195246,0.31426326527092335,0.45820861896696635,0.6022935616481019,0.5879639882852215,0.5676435853228822,7.338768602079809,9.498035659404527,1.2618429015959156
0.4347911486913776,0.35981406497470647,0.5491708619813138,0.6315291415648757,0.690067542826341,0.7346322993358181,7.9738980304918945,4.669012545055377,0.9675816313183632
0.8714149955943381,0.6396412094731565,1.16788844230531,1.229749487780641,1.2781692288985838,9.16309559167966,6.888745798390834,3.2874223073126068,2.0595002153189355
0.8065196598521028,0.6714093226115474,0.9662368274675264,1.1157037939781493,1.233941843704678,6.1795440200443705,18.419621526857345,3.2451799517493582,2.1409763327846876
0.5976362802961858,0.4742202143508606,0.716217166640774,0.8317816727012257,0.9092975608397799,0.9688830761708314,8.699038279563009,5.9477381123394775,1.9842911096813765
0.5028404975199463,0.4310743598068851,0.6350204854249184,0.7279740547748438,0.7968324545832798,13.1691568443866,8.159638794176523,6.130536667246841,0.9422976945473402
0.46295819319197556,0.42325504660245905,0.6064321587211244,0.7234029753639227,0.7710956535666792,8.171202738310832,14.863808905002042,7.773888550344125,1.1767938059579477
